fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
5a1ce88ec1f75160,0.0918736532330513,0.1525933444499969,0.2620148360729217,0.5558847188949585,0.3785495460033417,0.1290673613548278,0.2675619423389435,0.1624545603990554,10.8886639413406,10.550809417051456,0.339146898782873,0.0666666666666666,34.11666666666667,10.11111111111111,1.0,0.9,-0.06071969121694559,0.014019308013670568,-0.2938698828220368,0.1456500434967047,0.24948218464851388,0.048858391044719306,0.10510738193988808,0.04346665772219047,0.33785452428914375,114.88421805140501,0.2724802321162064,0.02260979325219151,24.005555555555556,344.9574074074074,0.09999999999999998,0.9,1
5a440bdee19efaab,0.1466283798217773,0.066351406276226,0.4063736796379089,0.3236540257930755,0.1310491412878036,0.112625628709793,0.3159487545490265,0.4973689615726471,9.012549800796812,8.587086092715232,0.075,0.1243377483443708,9.656772908366534,13.925,0.8,0.8,0.08027697354555129,0.009728999201179523,0.08271965384483337,0.13152447739115478,0.0184235125780106,0.01475949192941737,-0.1814202070236206,0.15714310396022046,0.42546370808157974,77.39154105432574,-0.049337748344370796,0.00932533112582781,-4.268227091633467,134.470562749004,0.0,0.6400000000000001,1
5a5a65d8df176506,0.130908727645874,0.2210564315319061,0.2821789979934692,0.3754845857620239,0.2142191976308822,0.1141886115074157,0.3726930916309356,0.2892704308032989,10.04853228962818,5.366666666666667,0.1338551859099804,0.0666666666666666,28.34285714285715,1.6666666666666667,0.7,0.6,-0.0901477038860321,0.028938216189779088,-0.09330558776855474,0.10595386417232075,0.1000305861234665,0.024461392735703115,0.08342266082763672,0.10780909117349409,4.681865622961514,53.92712328767124,0.06718851924331382,0.008923679060665352,26.67619047619048,47.23809523809525,0.09999999999999998,0.42,1
5a82757b553c40fc,0.2330933362245559,0.1260630488395691,0.2521062195301056,0.1142182648181915,0.2447980642318725,0.5646902322769165,0.2700023949146271,0.1950284093618393,5.4937324564099415,2.329425251124281,0.195679006354783,0.489448577312655,21.266666666666666,48.44,0.9,0.5,0.10703028738498682,0.02938445662865429,0.1378879547119141,0.028795134944602722,-0.319892168045044,0.1382350757520356,0.07497398555278778,0.052658137604086885,3.1643072052856605,12.79723910688234,-0.29376957095787204,0.09577481127030252,-27.173333333333332,1030.1573333333333,0.4,0.45,0
5a878a6bebc973d7,0.1229968070983886,0.4170289039611816,0.2792809605598449,0.1511444300413131,0.34230637550354,0.1177068874239921,0.2554158270359039,0.314119815826416,15.536298462859053,8.53289880984149,0.3142857142857143,0.0,12.624431342913596,24.60678336980306,0.7,0.4,-0.29403209686279297,0.05129322365496588,0.12813653051853183,0.042211761605208196,0.22459948807954788,0.040291818005909946,-0.05870398879051214,0.08023117254766986,7.0033996530175635,132.56966266307217,0.3142857142857143,0.0,-11.982352026889465,310.6466472220268,0.29999999999999993,0.27999999999999997,1
5a8f7afc5ea69537,0.1756347268819809,0.1842126846313476,0.3334527909755707,0.4002089500427246,0.2467030882835388,0.1173778027296066,0.2442093193531036,0.2982005476951599,9.850953580424614,7.163636363636364,0.2362000719683339,0.0727272727272727,26.54285714285714,4.8,0.7,1.0,-0.008577957749366705,0.03235414455342322,-0.06675615906715393,0.13345079136514926,0.1293252855539322,0.028957466429329937,-0.0539912283420563,0.0728233527833577,2.6873172167882498,70.5686492852236,0.1634727992410612,0.017178187052242458,21.74285714285714,127.40571428571427,-0.30000000000000004,0.7,1
5a9804cad2335272,0.2410673648118972,0.3168454468250274,0.3371242582798004,0.3066450655460357,0.2012633830308914,0.092608667910099,0.2205449342727661,0.2839007973670959,2.34975845410628,2.717386489479513,0.114975845410628,0.0,7.357487922705314,2.0571428571428574,0.3,0.3,-0.07577808201313022,0.07638109691875745,0.030479192733764704,0.10337749027736808,0.10865471512079239,0.018638733801570877,-0.06335586309432978,0.06261288269531205,-0.36762803537323263,6.385201876728671,0.114975845410628,0.0,5.300345065562457,15.135403726708075,0.0,0.09,1
5aa7ecc6507841bd,0.1123624294996261,0.3205080330371856,0.0519387200474739,0.163291648030281,0.7474517822265625,0.2451623976230621,0.0882470607757568,0.2710379064083099,13.9,3.233206106870229,0.8,0.2145038167938931,47.8,26.9,0.2,0.4,-0.2081456035375595,0.036013061266204606,-0.1113529279828071,0.008481159193135409,0.5022893846035004,0.18324707103829493,-0.1827908456325531,0.023918298599348003,10.666793893129771,44.941564885496184,0.585496183206107,0.1716030534351145,20.9,1285.82,-0.2,0.08000000000000002,0
5ab286735ccee803,0.1480409651994705,0.144004613161087,0.1300980746746063,0.0907722488045692,0.3501364290714264,0.3695952296257019,0.3717245459556579,0.3956279158592224,9.446395356509964,11.56857070602517,0.2245477087499821,0.3904273140689932,43.88673139158576,37.65882352941177,0.9,1.0,0.004036352038383484,0.021318581925543693,0.03932582587003709,0.011809294803358785,-0.019458800554275513,0.12940875390297712,-0.02390336990356451,0.14706460739015267,-2.1221753495152065,109.28129259885336,-0.16587960531901114,0.08766955880760208,6.227907862173993,1652.722672758424,-0.09999999999999998,0.9,1
5abcf9f282983acc,0.3407295048236847,0.2956985533237457,0.2542622983455658,0.3665549457073211,0.1331160962581634,0.1059776917099952,0.2718920707702636,0.2317687273025512,3.6569493711705903,0.7999999999999999,0.0571428571428571,0.0,13.461322960335377,0.0,0.7,0.2,0.045030951499938965,0.1007532216510798,-0.11229264736175532,0.09320110296547755,0.027138404548168196,0.014107336610885686,0.04012334346771243,0.06301607920607917,2.8569493711705904,2.9255594969364718,0.0571428571428571,0.0,13.461322960335377,0.0,0.49999999999999994,0.13999999999999999,1
5ac1725f775c6f00,0.0890757068991661,0.4222365915775299,0.4750613570213318,0.1381534039974212,0.1190980896353721,0.2975246608257293,0.3167648315429687,0.1420853286981582,3.752221868667414,12.884592145015109,0.1156771784093383,0.3,14.865493460166473,16.581268882175227,0.5,0.2,-0.3331608846783638,0.037611022873462956,0.3369079530239106,0.0656313435801312,-0.1784265711903572,0.035434618723756396,0.17467950284481049,0.04500763520979942,-9.132370276347695,48.34584841538608,-0.18432282159066168,0.03470315352280149,-1.715775422008754,246.4887441292377,0.3,0.1,1
5ad4c0eae7512878,0.1443895250558853,0.1993425190448761,0.1484539061784744,0.4070807993412018,0.3419691324234009,0.2006465643644333,0.3651874661445617,0.192930057644844,3.8995388178628754,10.196658318331648,0.3007926427190953,0.1088492955838912,41.0,21.94117647058824,1.0,1.0,-0.05495299398899081,0.028782971648333426,-0.25862689316272736,0.06043273479245713,0.1413225680589676,0.06861493153944132,0.1722574084997177,0.07045563889444481,-6.297119500468773,39.76226492481865,0.19194334713520408,0.03274106727679058,19.05882352941176,899.5882352941178,0.0,1.0,1
5ae5eb729c6bb169,0.1324645727872848,0.2144713252782821,0.4754734635353088,0.1699825525283813,0.1695675253868103,0.1255876421928405,0.2224944084882736,0.4899584352970123,12.424852071005915,9.175437557226257,0.1622992392223161,0.1145973553285179,13.46661031276416,17.418056661736262,1.0,1.0,-0.08200675249099731,0.028409852478110433,0.3054909110069275,0.080822192991242,0.04397988319396981,0.02129558570580413,-0.2674640268087387,0.10901301224524881,3.2494145137796586,114.00345433528811,0.04770188389379819,0.018599063586707886,-3.9514463489721017,234.56218146924803,0.0,1.0,0
5b55a8e33199d71e,0.1948083639144897,0.1987439543008804,0.2613619267940521,0.243805319070816,0.1115273609757423,0.138943463563919,0.4323023855686188,0.418507307767868,5.840298728603876,8.112019199427577,0.0493681273592647,0.0435189120271993,12.775720232070816,20.202969129969457,1.0,1.0,-0.003935590386390714,0.03871698457525062,0.017556607723236112,0.06372142795498713,-0.027416102588176713,0.015495997816113093,0.013795077800750788,0.18092170752594947,-2.271720470823701,47.37661541682711,0.005849215332065401,0.002148447191495411,-7.427248897898641,258.1074814616529,0.0,1.0,0
5b6451f3f83c719c,0.1328040063381195,0.062830276787281,0.162126362323761,0.1670097112655639,0.4926327168941498,0.611362099647522,0.2124368995428085,0.1587979048490524,11.52140575079872,2.8352941176470585,0.2916932907348243,0.3686274509803922,48.1073482428115,42.73333333333333,0.2,0.3,0.06997372955083851,0.008344112476683868,-0.004883348941802923,0.02707667696022752,-0.11872938275337219,0.3011769721554707,0.053638994693756104,0.03373453456002661,8.686111633151661,32.666573952264606,-0.07693416024556787,0.10752615423166073,5.37401490947817,2055.787348242811,-0.09999999999999998,0.06,1
5b880d10b0ed7acc,0.182286188006401,0.1727613359689712,0.2486503273248672,0.4502914249897003,0.2791548371315002,0.1215195059776306,0.2899086475372314,0.2554277181625366,5.898441037329754,6.775000000000001,0.1889681901821453,0.0875,20.36897488271868,7.9375,1.0,1.0,0.00952485203742981,0.03149200536867689,-0.20164109766483312,0.11196511021526986,0.15763533115386957,0.03392275789948583,0.03448092937469477,0.0740507043160221,-0.8765589626702468,39.96193802790909,0.10146819018214531,0.016534716640937714,12.431474882718678,161.6787381315795,0.0,1.0,0
5b9f545890407976,0.1579864770174026,0.1729596853256225,0.1010927483439445,0.4957368969917297,0.3525122404098511,0.1272829473018646,0.3884085118770599,0.2040203660726547,12.056089579075152,6.581502890173411,0.3598560178512044,0.08,34.789473684210535,9.194682080924856,1.0,1.0,-0.01497320830821991,0.027325291350633645,-0.3946441486477852,0.05011540537239286,0.22522929310798648,0.0448687969193493,0.18438814580440518,0.0792432467788928,5.474586688901741,79.34718840887265,0.2798560178512044,0.028788481428096355,25.594791603285678,319.87815028901747,0.0,1.0,1
5ba7dd466e30169f,0.0749737247824668,0.1661574989557266,0.0839932709932327,0.5501338839530945,0.147612065076828,0.1493142247200012,0.6934208869934082,0.1343944221735,5.103610108303249,9.8,0.0541516245487364,0.0,47.60000000000001,2.1,0.2,0.2,-0.09118377417325979,0.012457446597249662,-0.46614061295986176,0.046207544397431896,-0.00170215964317319,0.022040581056264937,0.5590264648199081,0.09319189943051494,-4.696389891696752,50.01537906137184,0.0541516245487364,0.0,45.50000000000001,99.96000000000002,0.0,0.04000000000000001,0
5bba49d88db7430f,0.1976809203624725,0.2638383209705353,0.4230704009532928,0.1646550148725509,0.0947501361370086,0.1522081345319748,0.2844985425472259,0.4192985296249389,1.1,5.70438596491228,0.0,0.0833333333333333,1.55,21.10745614035088,0.4,1.0,-0.06615740060806277,0.052155802116344845,0.2584153860807419,0.0696606631611005,-0.057457998394966195,0.014421741468064731,-0.134799987077713,0.11928982057048994,-4.6043859649122805,6.274824561403508,-0.0833333333333333,0.0,-19.55745614035088,32.71655701754386,-0.6,0.4,0
5bcd8abf6da01dae,0.1219071894884109,0.123190052807331,0.208374485373497,0.2763613164424896,0.2016107589006424,0.2506110370159149,0.4681074917316437,0.3498376011848449,11.179074932824497,9.287492442221494,0.1561327561327561,0.1818587477406802,27.073573791118267,38.114285714285714,1.0,0.7,-0.0012828633189201077,0.015017753110670645,-0.06798683106899261,0.05758664709084593,-0.04900027811527252,0.05052588136165559,0.11826989054679876,0.16376160200405285,1.8915824906030032,103.82557394963527,-0.025725991607924104,0.028394107511604032,-11.040711923167446,1031.889926781479,0.30000000000000004,0.7,1
5be63144ac46f97e,0.071850411593914,0.394920140504837,0.1298029422760009,0.1109715551137924,0.250456839799881,0.3458888530731201,0.5478898882865906,0.1482192873954773,10.940970350404314,4.803850225089275,0.1919137466307277,0.1999445368829727,30.201796945193173,28.89650582362729,0.7,0.6,-0.323069728910923,0.028375174641998888,0.018831387162208488,0.014404434362713648,-0.09543201327323914,0.08663022906269902,0.3996706008911133,0.08120784881302612,6.137120125315039,52.55878288048485,-0.008030790252245013,0.03837210519155701,1.3052911215658831,872.7264013107834,0.09999999999999998,0.42,1
5be97c1fa222093d,0.0728443637490272,0.1689732372760772,0.1410266607999801,0.4218572080135345,0.4132368862628937,0.2012568712234497,0.3728920519351959,0.2079126238822937,6.534367715617715,9.745938567805496,0.4462558275058275,0.1399873813084687,36.762121212121215,23.781818181818178,1.0,1.0,-0.09612887352704999,0.012308747959989248,-0.2808305472135544,0.059493113380551375,0.21198001503944397,0.08316676280339053,0.16497942805290222,0.07752896494269912,-3.211570852187781,63.683546335861784,0.3062684461973588,0.0624701846861845,12.980303030303038,874.270082644628,0.0,1.0,1
5bfaa389a67139fd,0.0437562465667724,0.3504602313041687,0.1141025722026825,0.2943429052829742,0.729409396648407,0.1735656857490539,0.112731747329235,0.1816310733556747,10.515769093292027,15.85344827586207,0.7279291013187681,0.0,54.24,24.08793103448276,0.5,0.4,-0.3067039847373963,0.015334824292793292,-0.1802403330802917,0.033585282602397896,0.555843710899353,0.12660044212108443,-0.0688993260264397,0.020475588268669666,-5.337679182570042,166.71120140141412,0.7279291013187681,0.0,30.15206896551724,1306.529379310345,0.09999999999999998,0.2,1
5c0e5d850d8e661f,0.0979959368705749,0.2189259678125381,0.6951847672462463,0.4268430471420288,0.0898241251707077,0.1091008931398391,0.1169951036572456,0.245130106806755,8.188018433179725,7.666666666666666,0.0666666666666666,0.1333333333333333,6.790476190476191,8.4,1.0,0.3,-0.1209300309419632,0.021453855321086995,0.26834172010421753,0.29673478437810985,-0.0192767679691314,0.009799892281628912,-0.12813500314950943,0.028679022255367986,0.5213517665130585,62.77480798771121,-0.06666666666666671,0.008888888888888877,-1.6095238095238091,57.040000000000006,0.7,0.3,1
5c281439d20184f1,0.193044051527977,0.2595364451408386,0.3659271001815796,0.22610405087471,0.1978914439678192,0.2222688049077987,0.243137314915657,0.2920906841754913,7.40552063451548,7.531161425150372,0.1483211282074266,0.063180157661988,17.789877688597116,28.285714285714285,1.0,0.7,-0.06649239361286163,0.050101966889156024,0.1398230493068696,0.08273759967589098,-0.024377360939979498,0.043985094752205786,-0.04895336925983429,0.07101814466230613,-0.12564079063489153,55.772171335818086,0.0851409705454386,0.00937095226474915,-10.495836597117169,503.1993974774613,0.30000000000000004,0.7,1
5c3c4bcc6c746ca0,0.1039092093706131,0.187495619058609,0.3970659375190735,0.5457808971405029,0.1945594698190689,0.0973909050226211,0.3044654130935669,0.1693325489759445,17.65972602739726,13.79540657976412,0.32,0.0666666666666666,25.31307240704501,1.979764121663563,1.0,0.9,-0.08358640968799591,0.01948252153683372,-0.14871495962142944,0.2167110036030948,0.09716856479644781,0.018948322846400457,0.1351328641176224,0.05155590447414759,3.8643194476331395,243.62310063518782,0.2533333333333334,0.021333333333333312,23.333308285381445,50.11391256053964,0.09999999999999998,0.9,0
5c5ed0416e881faf,0.1218827664852142,0.4003787338733673,0.5334247946739197,0.3010833859443664,0.1925632953643798,0.1232572719454765,0.152129128575325,0.1752805262804031,4.399823237619196,2.937596153846153,0.1178515441434505,0.0,18.278582602269186,5.350769230769231,1.0,1.0,-0.2784959673881531,0.04879926772633335,0.23234140872955328,0.16060534332710216,0.0693060234189033,0.023734826463444478,-0.023151397705078097,0.02666527371926208,1.4622270837730431,12.924903820433078,0.1178515441434505,0.0,12.927813371499955,97.80447737029574,0.0,1.0,1
5c650ae2193ab1bc,0.1337450444698333,0.2428055852651596,0.5133651494979858,0.1100934669375419,0.1251504719257354,0.4100537002086639,0.2277392596006393,0.2370472103357315,9.010285689542656,2.3978739559605167,0.0357227911407477,0.3822323462414578,13.461538461538462,39.46666666666666,1.0,0.3,-0.10906054079532632,0.03247404379881267,0.40327168256044393,0.05651814911314276,-0.28490322828292847,0.051318414096008305,-0.009307950735092219,0.0539849561722565,6.612411733582139,21.60552939071808,-0.3465095551007101,0.013654406272021557,-26.0051282051282,531.2820512820513,0.7,0.3,0
5c70b175f08ca141,0.1830209344625473,0.2653111219406128,0.4462161362171173,0.4414344429969787,0.2049473077058792,0.1362199038267135,0.1658156812191009,0.1570344716310501,9.8,9.729180085720287,0.3,0.09,14.2,8.84431311476171,0.6,1.0,-0.08229018747806549,0.04855748946087779,0.004781693220138605,0.19697517154726715,0.0687274038791657,0.027917902545238727,0.008781209588050787,0.026038777888384147,0.07081991427971346,95.34596484005883,0.21,0.027,5.35568688523829,125.58924622961626,-0.4,0.6,1
5cab50839f4a0d94,0.2012541741132736,0.0963383093476295,0.2555749118328094,0.1539411842823028,0.1939848512411117,0.5400022864341736,0.3491860628128052,0.2097182869911193,5.014157015274137,9.66741835395017,0.1107127027798717,0.4353131432025217,15.712156002327594,37.400000000000006,1.0,0.9,0.10491586476564409,0.019388486883226242,0.10163372755050659,0.0393435046003878,-0.3460174351930619,0.10475226320379336,0.13946777582168587,0.07323070293427489,-4.6532613386760335,48.47395355904919,-0.32460044042264996,0.04819469463955251,-21.68784399767241,587.6346344870522,0.09999999999999998,0.9,1
